IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	UX1		UY1		UX2		UY2		UX3		UY3		UX4		UY4		UX5		UY5		UX6		UY6		UX7		UY7		UX8		UY8		UX9		UY9		UX10		UY10		MaxVM
  0.004000,  0.020000,  0.580000,  0.760000,  0.130000,  0.050000,  0.040000,  0.260000,  0.230000, -0.010093, -0.008171, -0.004990, -0.049824,  0.010041, -0.053129,  0.009635, -0.040439,  0.011743, -0.034529,  0.010386, -0.012705,  0.008706, -0.006536,  0.007947,  0.010207,  0.000485,  0.011857, -0.002097,  0.002253,96358024.000000
  0.022000,  0.030000,  0.540000,  0.020000,  0.020000,  0.020000,  0.030000,  0.160000,  0.280000, -0.005084, -0.002117, -0.002775, -0.033757, -0.002508, -0.036557, -0.003856, -0.066895, -0.003799, -0.070184, -0.004998, -0.099325,  0.006415, -0.097643, -0.000429, -0.054793,  0.000476, -0.052085,  0.007560, -0.003816,57925036.000000
  0.020000,  0.030000,  0.800000,  0.420000,  0.330000,  0.020000,  0.040000,  0.130000,  0.230000, -0.010176, -0.002570, -0.010067, -0.048764, -0.004699, -0.052353, -0.005288, -0.074075, -0.001097, -0.075558, -0.001030, -0.078134,  0.006750, -0.075451,  0.002445, -0.041669,  0.003113, -0.039773,  0.007832, -0.003063,131083224.000000
  0.005000,  0.010000,  0.180000,  0.900000,  0.330000,  0.030000,  0.020000,  0.180000,  0.110000, -0.006770, -0.005171, -0.006258, -0.063412,  0.002360, -0.067084,  0.002030, -0.051809,  0.003002, -0.048192,  0.001777, -0.023442, -0.001138, -0.021349, -0.001122, -0.020599,  0.000925, -0.019119,  0.001954, -0.001653,3040785152.000000
  0.015000,  0.020000,  0.250000,  0.140000,  0.340000,  0.050000,  0.040000,  0.240000,  0.220000, -0.004062, -0.003711, -0.000856, -0.021165,  0.002348, -0.024306,  0.002134, -0.031441,  0.008480, -0.029518,  0.007562, -0.011811,  0.006167, -0.006829,  0.005672,  0.006457,  0.000154,  0.007873, -0.001425,  0.001468,73913808.000000
  0.005000,  0.010000,  0.380000,  0.550000,  0.180000,  0.050000,  0.040000,  0.150000,  0.170000, -0.012522, -0.007713, -0.012830, -0.054803,  0.001909, -0.061110,  0.001584, -0.052153,  0.004025, -0.047216,  0.002669, -0.027994, -0.002444, -0.025042, -0.002451, -0.024273,  0.002479, -0.021673,  0.004474, -0.003531,1100262400.000000
  0.005000,  0.030000,  0.460000,  0.600000,  0.240000,  0.050000,  0.040000,  0.130000,  0.220000, -0.005634, -0.003983, -0.004377, -0.026089,  0.003352, -0.028234,  0.003015, -0.021667,  0.005710, -0.017277,  0.004102,  0.000703, -0.002325,  0.002344, -0.002261, -0.003028,  0.000046, -0.003579,  0.000671, -0.000649,83002768.000000
  0.012000,  0.030000,  0.650000,  0.650000,  0.120000,  0.030000,  0.030000,  0.170000,  0.160000, -0.006005, -0.003516, -0.003661, -0.038937,  0.002748, -0.041635,  0.002748, -0.041670,  0.003882, -0.041088,  0.003780, -0.034609,  0.007443, -0.031149,  0.005136, -0.002577,  0.000000, -0.000453,  0.000065, -0.000047,84839696.000000
  0.016000,  0.020000,  0.080000,  1.120000,  0.100000,  0.020000,  0.020000,  0.190000,  0.260000, -0.004125, -0.002504, -0.000910, -0.041668,  0.006565, -0.041562,  0.003614, -0.012797,  0.002762, -0.010024,  0.000697,  0.013488, -0.006048,  0.012895, -0.008728, -0.022646, -0.002263, -0.024152,  0.002217, -0.001724,3133492992.000000
  0.004000,  0.010000,  0.780000,  0.550000,  0.010000,  0.040000,  0.030000,  0.290000,  0.220000, -0.014180, -0.010379, -0.010704, -0.089597,  0.008427, -0.095668,  0.007321, -0.072710,  0.008250, -0.065994,  0.006123, -0.035843,  0.004297, -0.029590,  0.003262, -0.007232, -0.000198, -0.004359,  0.000594, -0.000607,1804972928.000000
  0.006000,  0.020000,  0.490000,  0.920000,  0.130000,  0.030000,  0.050000,  0.180000,  0.280000, -0.013138, -0.004613, -0.011014, -0.050521,  0.008700, -0.051364,  0.006563, -0.029337,  0.008009, -0.024574,  0.004662,  0.004078, -0.010547,  0.003856, -0.011291, -0.018672,  0.000693, -0.020494,  0.004796, -0.002737,621058944.000000
  0.011000,  0.020000,  0.700000,  0.280000,  0.280000,  0.040000,  0.050000,  0.170000,  0.260000, -0.014987, -0.006317, -0.014087, -0.055234, -0.006507, -0.063649, -0.007619, -0.087924, -0.000906, -0.091539, -0.000858, -0.093640,  0.010399, -0.087761,  0.005142, -0.051308,  0.005899, -0.045308,  0.011319, -0.006468,609335616.000000
  0.011000,  0.020000,  0.080000,  0.870000,  0.180000,  0.030000,  0.050000,  0.140000,  0.270000, -0.008563, -0.003070, -0.006983, -0.032996,  0.007238, -0.032937,  0.005359, -0.013864,  0.005893, -0.010116,  0.003502,  0.012074, -0.013597,  0.010859, -0.015732, -0.024402,  0.001711, -0.027414,  0.006535, -0.003490,2419493888.000000
  0.016000,  0.020000,  0.500000,  0.500000,  0.210000,  0.030000,  0.030000,  0.290000,  0.190000, -0.006084, -0.004532,  0.000773, -0.042937,  0.008714, -0.044770,  0.008795, -0.040989,  0.011869, -0.038638,  0.011200, -0.016884,  0.012579, -0.012111,  0.010800,  0.018797,  0.001742,  0.020387, -0.002747,  0.002349,258315232.000000
  0.017000,  0.030000,  0.240000,  0.050000,  0.060000,  0.020000,  0.030000,  0.180000,  0.300000, -0.002148, -0.001074, -0.000186, -0.014798,  0.000412, -0.015834,  0.000513, -0.026608,  0.001117, -0.027597,  0.001255, -0.034773,  0.006873, -0.033067,  0.003595, -0.005009, -0.000542, -0.003989,  0.000535, -0.000375,39029076.000000
  0.025000,  0.030000,  0.360000,  0.430000,  0.100000,  0.040000,  0.030000,  0.100000,  0.270000, -0.003348, -0.002444, -0.002558, -0.021035,  0.001636, -0.022686,  0.001389, -0.019014,  0.002225, -0.017378,  0.001489, -0.008544,  0.000518, -0.007004,  0.000223, -0.002721, -0.000214, -0.002114,  0.000274, -0.000313,58954284.000000
  0.002000,  0.010000,  0.890000,  0.920000,  0.190000,  0.050000,  0.020000,  0.130000,  0.200000, -0.007191, -0.008256, -0.009353, -0.059908, -0.001876, -0.067348, -0.002278, -0.059282, -0.002642, -0.056949, -0.002909, -0.050806, -0.003775, -0.049837, -0.003773, -0.049909,  0.001667, -0.044091,  0.004495, -0.006578,3279350016.000000
  0.009000,  0.030000,  0.020000,  0.870000,  0.150000,  0.040000,  0.030000,  0.110000,  0.130000, -0.003025, -0.002278, -0.002056, -0.019116,  0.003457, -0.019382,  0.002895, -0.006976,  0.002759, -0.003883,  0.002195,  0.008542, -0.003076,  0.008227, -0.003679, -0.006782,  0.000455, -0.008033,  0.001216, -0.001016,2412987392.000000
  0.008000,  0.010000,  0.480000,  0.660000,  0.320000,  0.040000,  0.040000,  0.260000,  0.260000, -0.016231, -0.009159, -0.012835, -0.076886,  0.007696, -0.082446,  0.007056, -0.068028,  0.012699, -0.060230,  0.007651, -0.020013, -0.002095, -0.015921, -0.002125, -0.012812, -0.000153, -0.011781,  0.002169, -0.001798,1058842496.000000
  0.010000,  0.020000,  0.010000,  0.930000,  0.020000,  0.050000,  0.030000,  0.170000,  0.130000, -0.004492, -0.004475, -0.002320, -0.028882,  0.006970, -0.028668,  0.005707, -0.007091,  0.003860, -0.001410,  0.003418,  0.012297, -0.002541,  0.012167, -0.003500, -0.002940,  0.000267, -0.005030,  0.000759, -0.000799,2743081984.000000
  0.012000,  0.020000,  0.740000,  0.860000,  0.120000,  0.040000,  0.030000,  0.210000,  0.250000, -0.010179, -0.007317, -0.008190, -0.063660,  0.004217, -0.068972,  0.003802, -0.059299,  0.005237, -0.055649,  0.003926, -0.037074,  0.004135, -0.032020,  0.002385, -0.010277, -0.000495, -0.007410,  0.000992, -0.001058,156602240.000000
  0.002000,  0.010000,  0.270000,  0.610000,  0.370000,  0.030000,  0.040000,  0.160000,  0.260000, -0.013582, -0.004939, -0.014162, -0.063103,  0.000182, -0.067945,  0.000018, -0.064174,  0.006503, -0.059955,  0.002123, -0.026600, -0.007698, -0.025362, -0.007615, -0.032613,  0.001101, -0.031931,  0.006142, -0.003641,1370365568.000000
  0.011000,  0.020000,  0.680000,  0.470000,  0.030000,  0.030000,  0.030000,  0.260000,  0.200000, -0.008695, -0.005563, -0.003114, -0.058258,  0.004520, -0.062763,  0.003921, -0.074136,  0.004529, -0.075825,  0.004224, -0.083258,  0.014134, -0.078034,  0.006768, -0.024752,  0.000252, -0.020274,  0.002940, -0.002056,338776032.000000
  0.006000,  0.010000,  0.570000,  0.070000,  0.010000,  0.050000,  0.050000,  0.210000,  0.240000, -0.012531, -0.007553, -0.009400, -0.047227,  0.003351, -0.053127,  0.003355, -0.055590,  0.007670, -0.054037,  0.007172, -0.043132,  0.012592, -0.035676,  0.009472, -0.006479,  0.000107, -0.002528,  0.000590, -0.000493,2140098816.000000
  0.023000,  0.030000,  0.170000,  0.500000,  0.180000,  0.050000,  0.050000,  0.280000,  0.220000, -0.003077, -0.002631, -0.000410, -0.013354,  0.007313, -0.012262,  0.007096, -0.000643,  0.009471,  0.004652,  0.008610,  0.024060, -0.006237,  0.023776, -0.008655, -0.000483,  0.000331, -0.004874,  0.001160, -0.000920,545480128.000000
  0.009000,  0.030000,  0.250000,  0.230000,  0.280000,  0.050000,  0.050000,  0.280000,  0.220000, -0.003418, -0.002900, -0.000511, -0.014785,  0.003504, -0.015948,  0.003479, -0.017021,  0.007890, -0.015063,  0.007617, -0.002529,  0.006727,  0.001121,  0.006592,  0.011142, -0.000263,  0.011978, -0.002739,  0.002383,14292702.000000
  0.007000,  0.030000,  0.580000,  0.380000,  0.340000,  0.050000,  0.040000,  0.110000,  0.260000, -0.007288, -0.004737, -0.006792, -0.032693, -0.001857, -0.038802, -0.001690, -0.048452,  0.002574, -0.048764,  0.002094, -0.042044,  0.005338, -0.036968,  0.002853, -0.016087, -0.000044, -0.012261,  0.002258, -0.002255,66357840.000000
  0.002000,  0.010000,  0.550000,  0.370000,  0.220000,  0.040000,  0.040000,  0.190000,  0.180000, -0.014471, -0.007370, -0.014037, -0.065971,  0.001086, -0.072852,  0.001078, -0.070655,  0.007266, -0.066269,  0.004846, -0.037896, -0.000097, -0.033702, -0.000361, -0.023931,  0.001990, -0.021082,  0.004246, -0.002822,1040656512.000000
  0.009000,  0.030000,  0.340000,  0.470000,  0.030000,  0.020000,  0.050000,  0.230000,  0.230000, -0.005151, -0.002016, -0.001697, -0.021470,  0.005895, -0.021133,  0.005739, -0.013592,  0.006191, -0.012648,  0.005955, -0.003382,  0.006831, -0.002127,  0.006396,  0.010464,  0.000041,  0.011211, -0.002586,  0.001267,33982776.000000
  0.008000,  0.020000,  0.120000,  0.510000,  0.210000,  0.040000,  0.030000,  0.260000,  0.270000, -0.002894, -0.002926,  0.000851, -0.021129,  0.007212, -0.020797,  0.006539, -0.006522,  0.008448, -0.001206,  0.006174,  0.025395, -0.005138,  0.024938, -0.008076, -0.006383, -0.000810, -0.010103,  0.001330, -0.001456,928516288.000000
  0.005000,  0.030000,  0.350000,  1.080000,  0.360000,  0.040000,  0.040000,  0.100000,  0.110000, -0.007296, -0.003724, -0.007052, -0.033110,  0.002246, -0.035673,  0.002025, -0.027774,  0.003792, -0.024713,  0.002990, -0.009216, -0.002507, -0.008222, -0.002603, -0.014328,  0.002032, -0.013823,  0.002907, -0.001726,2183971072.000000
  0.002000,  0.010000,  0.000000,  0.980000,  0.240000,  0.040000,  0.050000,  0.260000,  0.240000, -0.016973, -0.008482, -0.012231, -0.065549,  0.014668, -0.066717,  0.012167, -0.037247,  0.012743, -0.029232,  0.009440,  0.004431, -0.005789,  0.006026, -0.006506, -0.008208,  0.000517, -0.009721,  0.002294, -0.001552,2476098816.000000
  0.012000,  0.020000,  0.240000,  1.190000,  0.010000,  0.030000,  0.030000,  0.110000,  0.200000, -0.007409, -0.003585, -0.007955, -0.045566,  0.002942, -0.047114,  0.000952, -0.025684, -0.001455, -0.023282, -0.001955, -0.014337, -0.006246, -0.014931, -0.006469, -0.030096,  0.001150, -0.029689,  0.004408, -0.002918,3348508416.000000
  0.011000,  0.020000,  0.940000,  1.150000,  0.150000,  0.040000,  0.020000,  0.250000,  0.130000, -0.008607, -0.009084, -0.006680, -0.080593,  0.004219, -0.087361,  0.004124, -0.072590,  0.005235, -0.067595,  0.004306, -0.042818,  0.004443, -0.036216,  0.003089, -0.008053, -0.000037, -0.004323,  0.000414, -0.000526,312119552.000000
  0.006000,  0.020000,  0.260000,  0.360000,  0.050000,  0.050000,  0.030000,  0.190000,  0.220000, -0.003272, -0.003528, -0.000879, -0.022068,  0.004606, -0.023377,  0.004352, -0.015959,  0.004939, -0.012870,  0.004430, -0.001846,  0.003328,  0.000897,  0.003149,  0.006920,  0.000518,  0.007188, -0.000933,  0.001263,30622226.000000
  0.005000,  0.010000,  0.140000,  1.090000,  0.390000,  0.040000,  0.030000,  0.180000,  0.120000, -0.010480, -0.007047, -0.010256, -0.063424,  0.003040, -0.068436,  0.002631, -0.053348,  0.003603, -0.048728,  0.002619, -0.027493, -0.001327, -0.024951, -0.001314, -0.024240,  0.002304, -0.021962,  0.003461, -0.002619,4223118336.000000
  0.021000,  0.030000,  0.560000,  0.340000,  0.090000,  0.040000,  0.020000,  0.300000,  0.280000, -0.002764, -0.004262,  0.003356, -0.032967,  0.006154, -0.037078,  0.005677, -0.048561,  0.006173, -0.050831,  0.005990, -0.057599,  0.011565, -0.052208,  0.005551, -0.007229, -0.000381, -0.002286,  0.000174, -0.000310,67250848.000000
  0.015000,  0.020000,  0.220000,  0.040000,  0.190000,  0.030000,  0.040000,  0.240000,  0.230000, -0.003502, -0.002150, -0.000343, -0.018415,  0.000918, -0.020027,  0.000470, -0.031883,  0.004209, -0.032625,  0.004166, -0.028202,  0.009133, -0.025055,  0.007159,  0.001508,  0.000092,  0.003275, -0.000605,  0.000411,182007520.000000
  0.011000,  0.020000,  0.850000,  0.870000,  0.250000,  0.040000,  0.040000,  0.240000,  0.290000, -0.015491, -0.008553, -0.012860, -0.072946,  0.003968, -0.079840,  0.003897, -0.076995,  0.008337, -0.073528,  0.006506, -0.051653,  0.007882, -0.044921,  0.004596, -0.014883, -0.000505, -0.011447,  0.002052, -0.001811,220739712.000000
  0.014000,  0.020000,  0.620000,  0.100000,  0.370000,  0.030000,  0.040000,  0.230000,  0.220000, -0.010161, -0.004983, -0.005740, -0.050341, -0.002548, -0.055340, -0.005678, -0.087454,  0.001495, -0.090990,  0.001494, -0.091081,  0.011122, -0.086053,  0.005718, -0.042707,  0.003483, -0.038157,  0.007597, -0.003940,616732608.000000
  0.006000,  0.030000,  0.900000,  0.180000,  0.380000,  0.030000,  0.040000,  0.140000,  0.180000, -0.009394, -0.003753, -0.008531, -0.044251, -0.004820, -0.049408, -0.006247, -0.073824, -0.001116, -0.076473, -0.001102, -0.078417,  0.002537, -0.077191,  0.001788, -0.063301,  0.010975, -0.057917,  0.012273, -0.004948,1169811328.000000
  0.015000,  0.030000,  1.090000,  1.130000,  0.000000,  0.020000,  0.040000,  0.230000,  0.210000, -0.013700, -0.004240, -0.010208, -0.067430,  0.004315, -0.070026,  0.004317, -0.068030,  0.004308, -0.067813,  0.004311, -0.065855,  0.013794, -0.061929,  0.008057, -0.015401,  0.000430, -0.013899,  0.002670, -0.001191,237364960.000000
  0.013000,  0.030000,  0.120000,  1.040000,  0.020000,  0.020000,  0.030000,  0.230000,  0.270000, -0.003388, -0.001812,  0.000347, -0.023674,  0.008207, -0.022518,  0.006096,  0.002906,  0.005071,  0.005298,  0.003667,  0.025656, -0.006473,  0.024999, -0.010297, -0.014601, -0.001224, -0.017132,  0.002380, -0.001451,2232471296.000000
  0.004000,  0.020000,  0.030000,  0.170000,  0.370000,  0.020000,  0.030000,  0.130000,  0.120000, -0.001921, -0.000855, -0.000761, -0.012809,  0.000613, -0.013493,  0.000554, -0.017544,  0.004825, -0.016341,  0.003540,  0.005772, -0.002631,  0.006089, -0.003255, -0.008318,  0.000527, -0.008894,  0.001334, -0.000594,776589184.000000
  0.005000,  0.010000,  0.540000,  0.560000,  0.080000,  0.030000,  0.040000,  0.280000,  0.220000, -0.016399, -0.007449, -0.011484, -0.080043,  0.011509, -0.082700,  0.010142, -0.057426,  0.012420, -0.051592,  0.009172, -0.014758,  0.002929, -0.011305,  0.002784, -0.000133,  0.000009,  0.000781, -0.000145,  0.000095,696053760.000000
  0.012000,  0.030000,  0.430000,  1.030000,  0.140000,  0.020000,  0.030000,  0.150000,  0.150000, -0.005305, -0.002127, -0.003361, -0.034767,  0.005157, -0.035077,  0.004220, -0.016689,  0.004702, -0.014385,  0.003352,  0.007669, -0.003526,  0.007793, -0.004490, -0.010856,  0.000421, -0.011664,  0.001727, -0.000816,1132850176.000000
  0.010000,  0.020000,  1.030000,  0.230000,  0.240000,  0.030000,  0.020000,  0.110000,  0.290000, -0.007078, -0.004669, -0.010604, -0.062949, -0.007289, -0.070707, -0.007796, -0.097434, -0.005188, -0.100196, -0.004998, -0.104237, -0.002989, -0.103167, -0.004413, -0.088999,  0.002976, -0.082017,  0.008241, -0.007137,2696304640.000000
  0.002000,  0.010000,  0.590000,  0.420000,  0.370000,  0.040000,  0.050000,  0.260000,  0.180000, -0.019865, -0.009246, -0.016231, -0.075081,  0.004852, -0.081965,  0.004876, -0.080930,  0.017558, -0.073831,  0.012628, -0.029732,  0.001985, -0.024341,  0.001871, -0.012717,  0.001242, -0.010625,  0.002629, -0.001548,997184896.000000
  0.002000,  0.020000,  0.310000,  0.660000,  0.300000,  0.040000,  0.040000,  0.190000,  0.180000, -0.007478, -0.004638, -0.004578, -0.036258,  0.006440, -0.037930,  0.006063, -0.026359,  0.010250, -0.020626,  0.007535,  0.009386, -0.005344,  0.010284, -0.006647, -0.009656,  0.000793, -0.011584,  0.002288, -0.001607,709561792.000000
  0.003000,  0.010000,  0.810000,  0.400000,  0.280000,  0.030000,  0.030000,  0.220000,  0.270000, -0.013858, -0.006727, -0.014784, -0.085926, -0.001604, -0.093239, -0.001582, -0.096219,  0.004528, -0.092815,  0.000555, -0.058694, -0.003207, -0.054964, -0.004097, -0.040039, -0.000505, -0.037017,  0.005262, -0.003885,2110463488.000000
  0.002000,  0.010000,  0.230000,  0.370000,  0.250000,  0.040000,  0.020000,  0.220000,  0.240000, -0.004602, -0.005541, -0.000795, -0.046652,  0.005471, -0.050492,  0.005320, -0.044461,  0.008343, -0.038969,  0.004362, -0.004299, -0.000520, -0.000628, -0.000516, -0.001557, -0.000196, -0.001546,  0.000126, -0.000205,380745152.000000
  0.025000,  0.030000,  0.730000,  1.180000,  0.020000,  0.050000,  0.040000,  0.230000,  0.230000, -0.008876, -0.007009, -0.004878, -0.043264,  0.010489, -0.044424,  0.009093, -0.023862,  0.008837, -0.016934,  0.007323,  0.004473,  0.001082,  0.007367,  0.001076,  0.005987,  0.000120,  0.005330, -0.000962,  0.000997,271407328.000000
  0.015000,  0.020000,  0.020000,  0.140000,  0.150000,  0.030000,  0.030000,  0.190000,  0.200000, -0.000838, -0.000622,  0.000088, -0.005878,  0.001762, -0.005827,  0.001705, -0.001949,  0.003548, -0.000206,  0.002861,  0.014581, -0.002660,  0.014471, -0.003363, -0.001615, -0.000098, -0.003001,  0.000423, -0.000325,389953440.000000
  0.011000,  0.020000,  0.440000,  0.520000,  0.130000,  0.030000,  0.050000,  0.180000,  0.150000, -0.010132, -0.003898, -0.007437, -0.039381,  0.005223, -0.041064,  0.005147, -0.034010,  0.008158, -0.031657,  0.007425, -0.014057,  0.007287, -0.010975,  0.006557,  0.006593, -0.000711,  0.007667, -0.001868,  0.000929,75738560.000000
  0.023000,  0.030000,  0.750000,  0.230000,  0.380000,  0.020000,  0.040000,  0.110000,  0.290000, -0.009595, -0.002298, -0.010028, -0.045880, -0.007156, -0.049866, -0.007890, -0.080077, -0.003069, -0.082410, -0.002772, -0.090559,  0.007181, -0.087384,  0.000662, -0.048657,  0.001696, -0.047213,  0.009085, -0.003996,119152728.000000
  0.017000,  0.020000,  0.470000,  0.260000,  0.340000,  0.040000,  0.040000,  0.290000,  0.180000, -0.007169, -0.005480, -0.001014, -0.037669,  0.005193, -0.041159,  0.004552, -0.050901,  0.011156, -0.050017,  0.010832, -0.032461,  0.014949, -0.025311,  0.012259,  0.010467,  0.000001,  0.013422, -0.002500,  0.002020,405886208.000000
  0.008000,  0.030000,  0.710000,  0.450000,  0.060000,  0.040000,  0.020000,  0.230000,  0.230000, -0.003980, -0.005033,  0.000289, -0.041562,  0.003575, -0.047147,  0.003005, -0.060736,  0.003273, -0.063737,  0.002932, -0.074245,  0.008919, -0.069304,  0.002654, -0.024670, -0.001294, -0.018322,  0.001614, -0.002331,95951088.000000
  0.012000,  0.030000,  0.120000,  1.000000,  0.020000,  0.040000,  0.030000,  0.160000,  0.170000, -0.003452, -0.002827, -0.001500, -0.022668,  0.005802, -0.022209,  0.004633, -0.003359,  0.003495,  0.000617,  0.002844,  0.014570, -0.003870,  0.013836, -0.005151, -0.006975,  0.000170, -0.009037,  0.001319, -0.001188,2239136512.000000
  0.006000,  0.010000,  0.150000,  1.020000,  0.090000,  0.040000,  0.040000,  0.120000,  0.240000, -0.012874, -0.005826, -0.014846, -0.056830,  0.002410, -0.060527,  0.000245, -0.039775, -0.003336, -0.036680, -0.003816, -0.029064, -0.008451, -0.029604, -0.008390, -0.040498,  0.003182, -0.038808,  0.007738, -0.005280,3878089984.000000
  0.009000,  0.010000,  0.160000,  0.200000,  0.240000,  0.040000,  0.030000,  0.200000,  0.210000, -0.003337, -0.002963, -0.000583, -0.022786,  0.003454, -0.024715,  0.003453, -0.024620,  0.007475, -0.021458,  0.005768,  0.001450,  0.001559,  0.004138,  0.001548,  0.005502,  0.000322,  0.005300, -0.000715,  0.000755,579856064.000000
  0.010000,  0.030000,  0.990000,  0.380000,  0.210000,  0.020000,  0.030000,  0.210000,  0.290000, -0.009064, -0.003589, -0.005955, -0.059800, -0.002118, -0.063827, -0.004286, -0.096993, -0.002364, -0.100187, -0.002988, -0.120717,  0.007795, -0.118061,  0.000117, -0.070180,  0.002424, -0.066633,  0.009786, -0.004606,216644976.000000
  0.010000,  0.020000,  0.060000,  0.680000,  0.380000,  0.030000,  0.040000,  0.130000,  0.180000, -0.006107, -0.002660, -0.004722, -0.029287,  0.003336, -0.030582,  0.003054, -0.023171,  0.006913, -0.019886,  0.004683,  0.004969, -0.006402,  0.004986, -0.007384, -0.016343,  0.001375, -0.017561,  0.003485, -0.001870,2211615232.000000
  0.004000,  0.010000,  0.840000,  0.260000,  0.240000,  0.050000,  0.040000,  0.280000,  0.200000, -0.017996, -0.012434, -0.014745, -0.083042,  0.003775, -0.094084,  0.003709, -0.096109,  0.013264, -0.089538,  0.009775, -0.052931,  0.006017, -0.043295,  0.004554, -0.017912,  0.000735, -0.012851,  0.002503, -0.002209,2388420864.000000
  0.010000,  0.020000,  0.740000,  0.970000,  0.320000,  0.030000,  0.030000,  0.260000,  0.240000, -0.010403, -0.006259, -0.005536, -0.068519,  0.008271, -0.071686,  0.007716, -0.056697,  0.011562, -0.051299,  0.007230, -0.011749,  0.001220, -0.008419,  0.001116, -0.001211, -0.000046, -0.000579,  0.000078, -0.000066,277291904.000000
  0.009000,  0.020000,  0.750000,  1.030000,  0.360000,  0.040000,  0.020000,  0.270000,  0.270000, -0.006865, -0.008084, -0.001897, -0.068979,  0.008074, -0.073760,  0.007269, -0.057585,  0.009680, -0.049840,  0.004127, -0.007663, -0.002097, -0.003526, -0.002123, -0.006472, -0.000917, -0.006337,  0.000500, -0.000848,310204864.000000
  0.010000,  0.020000,  0.570000,  0.200000,  0.280000,  0.040000,  0.030000,  0.220000,  0.130000, -0.006975, -0.005675, -0.003158, -0.045735,  0.000603, -0.052224, -0.001402, -0.073259,  0.002595, -0.076027,  0.002638, -0.074252,  0.008820, -0.068825,  0.005609, -0.031687,  0.002599, -0.025183,  0.003956, -0.003002,429846144.000000
  0.020000,  0.030000,  0.420000,  1.110000,  0.180000,  0.020000,  0.030000,  0.180000,  0.250000, -0.005392, -0.002335, -0.002456, -0.036015,  0.006699, -0.035912,  0.004937, -0.014463,  0.005585, -0.011669,  0.002974,  0.015169, -0.007233,  0.014759, -0.009556, -0.018659, -0.000864, -0.020465,  0.002895, -0.001654,1572705152.000000
  0.005000,  0.020000,  0.600000,  0.400000,  0.230000,  0.040000,  0.040000,  0.210000,  0.280000, -0.010578, -0.006279, -0.007361, -0.050860,  0.000808, -0.057088,  0.000588, -0.069980,  0.004975, -0.070940,  0.004777, -0.065803,  0.012556, -0.058878,  0.006680, -0.019103, -0.000363, -0.014865,  0.002713, -0.002303,179375888.000000
  0.006000,  0.020000,  1.070000,  1.180000,  0.040000,  0.030000,  0.040000,  0.260000,  0.160000, -0.019283, -0.007566, -0.018023, -0.090925,  0.004198, -0.096881,  0.004182, -0.085193,  0.004803, -0.082889,  0.004668, -0.068474,  0.009994, -0.063169,  0.006906, -0.024655,  0.002209, -0.020839,  0.004188, -0.002095,374769120.000000
  0.001000,  0.010000,  0.390000,  0.430000,  0.230000,  0.040000,  0.040000,  0.210000,  0.200000, -0.013386, -0.007349, -0.011266, -0.062521,  0.004430, -0.067885,  0.004290, -0.060601,  0.010438, -0.054672,  0.006946, -0.020721, -0.000683, -0.016767, -0.000741, -0.011881,  0.000477, -0.010559,  0.002045, -0.001508,316266624.000000
  0.022000,  0.030000,  0.370000,  0.740000,  0.030000,  0.020000,  0.040000,  0.170000,  0.170000, -0.004895, -0.001796, -0.002454, -0.024573,  0.006765, -0.024053,  0.005807, -0.005446,  0.005927, -0.003309,  0.004857,  0.016348, -0.003891,  0.016355, -0.004936, -0.003079,  0.000204, -0.004305,  0.000837, -0.000358,270757920.000000
  0.009000,  0.020000,  0.540000,  1.200000,  0.310000,  0.040000,  0.020000,  0.110000,  0.220000, -0.006404, -0.005863, -0.008587, -0.055327, -0.001640, -0.060496, -0.002251, -0.051143, -0.001843, -0.048126, -0.003014, -0.033704, -0.006025, -0.033158, -0.005946, -0.041925, -0.000095, -0.039212,  0.003791, -0.004754,3164339200.000000
  0.010000,  0.030000,  0.900000,  1.190000,  0.090000,  0.040000,  0.040000,  0.150000,  0.220000, -0.011476, -0.005819, -0.011214, -0.052272,  0.003604, -0.056046,  0.002709, -0.042369,  0.003449, -0.038345,  0.002052, -0.020533, -0.001703, -0.018222, -0.001817, -0.014810,  0.000451, -0.013516,  0.002596, -0.001963,239132944.000000
  0.011000,  0.020000,  0.630000,  0.360000,  0.370000,  0.030000,  0.030000,  0.160000,  0.140000, -0.008042, -0.004264, -0.006935, -0.050636, -0.001403, -0.055697, -0.002165, -0.070727,  0.002803, -0.070877,  0.002330, -0.056986,  0.003940, -0.053466,  0.002396, -0.029391,  0.002295, -0.025786,  0.003967, -0.002350,560982528.000000
  0.009000,  0.030000,  0.180000,  0.050000,  0.200000,  0.030000,  0.050000,  0.110000,  0.140000, -0.002771, -0.001084, -0.001979, -0.010780, -0.001110, -0.011989, -0.001183, -0.018935,  0.002007, -0.019191,  0.001921, -0.015201,  0.004447, -0.013570,  0.003837, -0.000753, -0.000023,  0.000187, -0.000047,  0.000021,16035465.000000
  0.011000,  0.030000,  0.600000,  0.440000,  0.250000,  0.040000,  0.030000,  0.200000,  0.230000, -0.005316, -0.004406, -0.002095, -0.035238,  0.002468, -0.039448,  0.002337, -0.047721,  0.004700, -0.048174,  0.004588, -0.043538,  0.009220, -0.038372,  0.005695, -0.006320, -0.000166, -0.002815,  0.000380, -0.000400,71982416.000000
