IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	X1		Y1		X2		Y2		X3		Y3		X4		Y4		X5		Y5		X6		Y6		X7		Y7		X8		Y8		X9		Y9		X10		Y10		MaxVM
  0.004000,  0.010000,  0.780000,  0.550000,  0.010000,  0.040000,  0.030000,  0.290000,  0.220000, -0.472257, -0.023028, -0.316349,  0.023496, -0.286445,  0.027519, -0.123786,  0.023846, -0.083796,  0.022943,  0.078863,  0.019270,  0.118853,  0.018367,  0.281513,  0.014694,  0.315156,  0.010594,  0.473935, -0.024912,1804972928.000000
  0.006000,  0.020000,  0.490000,  0.920000,  0.130000,  0.030000,  0.050000,  0.180000,  0.280000, -0.476291, -0.046507, -0.306781, -0.015661, -0.284361, -0.013271, -0.112158, -0.007681, -0.082174, -0.006708,  0.090028, -0.001118,  0.120013, -0.000145,  0.292215,  0.005445,  0.306183,  0.003707,  0.471766, -0.043907,621058944.000000
  0.011000,  0.020000,  0.700000,  0.280000,  0.280000,  0.040000,  0.050000,  0.170000,  0.260000, -0.471829, -0.045896, -0.312172, -0.018489, -0.279463, -0.015219, -0.117541, -0.010473, -0.077558, -0.009301,  0.084365, -0.004555,  0.124348, -0.003383,  0.286270,  0.001364,  0.311271, -0.001533,  0.467818, -0.043178,609335616.000000
  0.011000,  0.020000,  0.080000,  0.870000,  0.180000,  0.030000,  0.050000,  0.140000,  0.270000, -0.478170, -0.047418, -0.307885, -0.023421, -0.282902, -0.021136, -0.111089, -0.013845, -0.081116, -0.012573,  0.090697, -0.005283,  0.120670, -0.004011,  0.292483,  0.003280,  0.306470,  0.001682,  0.472207, -0.044188,2419493888.000000
  0.016000,  0.020000,  0.500000,  0.500000,  0.210000,  0.030000,  0.030000,  0.290000,  0.190000, -0.477048, -0.024458, -0.311767,  0.024864, -0.291950,  0.027431, -0.119557,  0.021848, -0.089573,  0.020878,  0.082820,  0.015295,  0.112804,  0.014324,  0.285197,  0.008742,  0.310225,  0.005948,  0.479604, -0.026627,258315232.000000
  0.017000,  0.030000,  0.240000,  0.050000,  0.060000,  0.020000,  0.030000,  0.180000,  0.300000, -0.484791, -0.027725, -0.305185,  0.004958, -0.289560,  0.006674, -0.107142,  0.013763, -0.087157,  0.014540,  0.095261,  0.021628,  0.115246,  0.022405,  0.297664,  0.029494,  0.307179,  0.028244,  0.481581, -0.025705,39029076.000000
  0.025000,  0.030000,  0.360000,  0.430000,  0.100000,  0.040000,  0.030000,  0.100000,  0.270000, -0.477105, -0.027853, -0.316062, -0.011695, -0.277519, -0.008689, -0.115917,  0.000315, -0.075979,  0.002540,  0.085622,  0.011544,  0.125560,  0.013770,  0.287161,  0.022774,  0.316735,  0.019592,  0.472723, -0.023578,58954284.000000
  0.002000,  0.010000,  0.890000,  0.920000,  0.190000,  0.050000,  0.020000,  0.130000,  0.200000, -0.472618, -0.016590, -0.322720,  0.003007, -0.275070,  0.006660, -0.123937,  0.010138, -0.073950,  0.011289,  0.077183,  0.014768,  0.127170,  0.015918,  0.278303,  0.019397,  0.323365,  0.015399,  0.471525, -0.014635,3279350016.000000
  0.009000,  0.030000,  0.020000,  0.870000,  0.150000,  0.040000,  0.030000,  0.110000,  0.130000, -0.476828, -0.027623, -0.317214, -0.009995, -0.280431, -0.007847, -0.119850, -0.006784, -0.079851, -0.006520,  0.080729, -0.005457,  0.120728, -0.005192,  0.281308, -0.004129,  0.317051, -0.006337,  0.476280, -0.027154,2412987392.000000
  0.008000,  0.010000,  0.480000,  0.660000,  0.320000,  0.040000,  0.040000,  0.260000,  0.260000, -0.470389, -0.033514, -0.313133,  0.008320, -0.284088,  0.012117, -0.121363,  0.012117, -0.081363,  0.012117,  0.081363,  0.012117,  0.121363,  0.012117,  0.284088,  0.012117,  0.313133,  0.008320,  0.470389, -0.033514,1058842496.000000
  0.010000,  0.020000,  0.010000,  0.930000,  0.020000,  0.050000,  0.030000,  0.170000,  0.130000, -0.470285, -0.025338, -0.321532,  0.000197, -0.277365,  0.003667, -0.126449,  0.001677, -0.076454,  0.001018,  0.074462, -0.000972,  0.124458, -0.001631,  0.275373, -0.003621,  0.321667, -0.006940,  0.471322, -0.026506,2743081984.000000
  0.012000,  0.020000,  0.740000,  0.860000,  0.120000,  0.040000,  0.030000,  0.210000,  0.250000, -0.474186, -0.025172, -0.315593,  0.008631, -0.281898,  0.012403, -0.119756,  0.014508, -0.079760,  0.015028,  0.082382,  0.017133,  0.122379,  0.017652,  0.284520,  0.019757,  0.316085,  0.015999,  0.473200, -0.024119,156602240.000000
  0.002000,  0.010000,  0.270000,  0.610000,  0.370000,  0.030000,  0.040000,  0.160000,  0.260000, -0.478819, -0.037099, -0.309077, -0.009707, -0.284346, -0.007318, -0.112500, -0.001715, -0.082516, -0.000737,  0.089331,  0.004866,  0.119315,  0.005844,  0.291161,  0.011447,  0.309062,  0.009402,  0.475221, -0.034799,1370365568.000000
  0.011000,  0.020000,  0.680000,  0.470000,  0.030000,  0.030000,  0.030000,  0.260000,  0.200000, -0.477792, -0.025135, -0.311391,  0.019131, -0.290194,  0.021692, -0.118039,  0.018340, -0.088044,  0.017756,  0.084111,  0.014403,  0.114105,  0.013819,  0.286261,  0.010466,  0.310583,  0.007787,  0.479339, -0.026422,338776032.000000
  0.006000,  0.010000,  0.570000,  0.070000,  0.010000,  0.050000,  0.050000,  0.210000,  0.240000, -0.465126, -0.043690, -0.316415, -0.011993, -0.276901, -0.007634, -0.124856, -0.006152, -0.074859, -0.005665,  0.077186, -0.004183,  0.127183, -0.003695,  0.279228, -0.002213,  0.316138, -0.006481,  0.463831, -0.042624,2140098816.000000
  0.023000,  0.030000,  0.170000,  0.500000,  0.180000,  0.050000,  0.050000,  0.280000,  0.220000, -0.462156, -0.041144, -0.315521,  0.001022, -0.281286,  0.005508, -0.128737,  0.002552, -0.078746,  0.001583,  0.073802, -0.001373,  0.123793, -0.002342,  0.276341, -0.005298,  0.315791, -0.010042,  0.464691, -0.043339,545480128.000000
  0.009000,  0.030000,  0.250000,  0.230000,  0.280000,  0.050000,  0.050000,  0.280000,  0.220000, -0.462156, -0.041144, -0.315521,  0.001022, -0.281286,  0.005508, -0.128737,  0.002552, -0.078746,  0.001583,  0.073802, -0.001373,  0.123793, -0.002342,  0.276341, -0.005298,  0.315791, -0.010042,  0.464691, -0.043339,14292702.000000
  0.007000,  0.030000,  0.580000,  0.380000,  0.340000,  0.050000,  0.040000,  0.110000,  0.260000, -0.470760, -0.037014, -0.319931, -0.020355, -0.272539, -0.016577, -0.120976, -0.009126, -0.071037, -0.006671,  0.080526,  0.000780,  0.130466,  0.003235,  0.282029,  0.010686,  0.318911,  0.006782,  0.465557, -0.032229,66357840.000000
  0.002000,  0.010000,  0.550000,  0.370000,  0.220000,  0.040000,  0.040000,  0.190000,  0.180000, -0.472806, -0.035503, -0.314334, -0.005026, -0.282379, -0.002034, -0.121004, -0.002562, -0.081004, -0.002693,  0.080371, -0.003222,  0.120371, -0.003353,  0.281746, -0.003882,  0.314393, -0.006882,  0.473162, -0.035773,1040656512.000000
  0.009000,  0.030000,  0.340000,  0.470000,  0.030000,  0.020000,  0.050000,  0.230000,  0.230000, -0.478864, -0.046404, -0.301531, -0.004882, -0.293194, -0.003919, -0.111065, -0.003919, -0.091065, -0.003919,  0.091065, -0.003919,  0.111065, -0.003919,  0.293194, -0.003919,  0.301531, -0.004882,  0.478864, -0.046404,33982776.000000
  0.008000,  0.020000,  0.120000,  0.510000,  0.210000,  0.040000,  0.030000,  0.260000,  0.270000, -0.472960, -0.023850, -0.315599,  0.018011, -0.283887,  0.022209, -0.121054,  0.022733, -0.081054,  0.022862,  0.081779,  0.023385,  0.121778,  0.023514,  0.284611,  0.024038,  0.315788,  0.019854,  0.472723, -0.023578,928516288.000000
  0.005000,  0.030000,  0.350000,  1.080000,  0.360000,  0.040000,  0.040000,  0.100000,  0.110000, -0.476107, -0.037803, -0.316465, -0.021786, -0.280426, -0.019923, -0.119983, -0.019391, -0.079984, -0.019258,  0.080459, -0.018726,  0.120459, -0.018594,  0.280901, -0.018062,  0.316256, -0.019949,  0.475730, -0.037563,2183971072.000000
  0.002000,  0.010000,  0.000000,  0.980000,  0.240000,  0.040000,  0.050000,  0.260000,  0.240000, -0.467818, -0.043178, -0.310756, -0.001396, -0.284605,  0.001937, -0.122084,  0.000887, -0.082085,  0.000629,  0.080437, -0.000421,  0.120436, -0.000679,  0.282957, -0.001729,  0.310822, -0.005180,  0.468688, -0.043813,2476098816.000000
  0.012000,  0.020000,  0.240000,  1.190000,  0.010000,  0.030000,  0.030000,  0.110000,  0.200000, -0.481797, -0.028172, -0.311734, -0.009389, -0.284235, -0.007466, -0.113213, -0.002397, -0.083226, -0.001508,  0.087797,  0.003562,  0.117784,  0.004451,  0.288806,  0.009521,  0.311652,  0.007570,  0.479339, -0.026422,3348508416.000000
  0.011000,  0.020000,  0.940000,  1.150000,  0.150000,  0.040000,  0.020000,  0.250000,  0.130000, -0.475674, -0.014430, -0.319012,  0.025572, -0.285383,  0.029129, -0.123820,  0.022781, -0.083851,  0.021211,  0.077712,  0.014864,  0.117681,  0.013293,  0.279244,  0.006946,  0.317253,  0.003722,  0.477576, -0.017239,312119552.000000
  0.006000,  0.020000,  0.260000,  0.360000,  0.050000,  0.050000,  0.030000,  0.190000,  0.220000, -0.469784, -0.024739, -0.320810,  0.003912, -0.276633,  0.008340, -0.124936,  0.009825, -0.074939,  0.010315,  0.076758,  0.011800,  0.126756,  0.012289,  0.278452,  0.013774,  0.321008,  0.009285,  0.469056, -0.023821,30622226.000000
  0.005000,  0.010000,  0.140000,  1.090000,  0.390000,  0.040000,  0.030000,  0.180000,  0.120000, -0.474952, -0.025935, -0.316591,  0.002882, -0.282882,  0.005589, -0.121951,  0.002406, -0.081959,  0.001615,  0.078971, -0.001568,  0.118963, -0.002358,  0.279894, -0.005541,  0.316748, -0.008121,  0.476552, -0.027390,4223118336.000000
  0.021000,  0.030000,  0.560000,  0.340000,  0.090000,  0.040000,  0.020000,  0.300000,  0.280000, -0.474983, -0.013196, -0.318877,  0.035093, -0.285809,  0.039983, -0.122409,  0.038939, -0.082410,  0.038683,  0.080991,  0.037639,  0.120990,  0.037384,  0.284390,  0.036340,  0.318212,  0.031464,  0.475252, -0.013694,67250848.000000
  0.015000,  0.020000,  0.220000,  0.040000,  0.190000,  0.030000,  0.040000,  0.240000,  0.230000, -0.475922, -0.035288, -0.308633,  0.005650, -0.288701,  0.008021, -0.116477,  0.007463, -0.086477,  0.007365,  0.085747,  0.006807,  0.115747,  0.006710,  0.287971,  0.006152,  0.308586,  0.003736,  0.476276, -0.035527,182007520.000000
  0.011000,  0.020000,  0.850000,  0.870000,  0.250000,  0.040000,  0.040000,  0.240000,  0.290000, -0.471065, -0.034099, -0.312860,  0.004616, -0.282301,  0.008550, -0.119449,  0.011170, -0.079454,  0.011813,  0.083397,  0.014433,  0.123392,  0.015076,  0.286244,  0.017695,  0.313325,  0.013963,  0.469397, -0.032611,220739712.000000
  0.014000,  0.020000,  0.620000,  0.100000,  0.370000,  0.030000,  0.040000,  0.230000,  0.220000, -0.476276, -0.035527, -0.308768,  0.003694, -0.288412,  0.006012, -0.116374,  0.005453, -0.086374,  0.005355,  0.085664,  0.004796,  0.115663,  0.004699,  0.287701,  0.004140,  0.308740,  0.001781,  0.476632, -0.035762,616732608.000000
  0.006000,  0.030000,  0.900000,  0.180000,  0.380000,  0.030000,  0.040000,  0.140000,  0.180000, -0.479565, -0.037515, -0.310185, -0.013646, -0.285388, -0.011743, -0.114350, -0.009492, -0.084352, -0.009097,  0.086686, -0.006846,  0.116684, -0.006451,  0.287723, -0.004199,  0.309791, -0.006045,  0.478081, -0.036668,1169811328.000000
  0.015000,  0.030000,  1.090000,  1.130000,  0.000000,  0.020000,  0.040000,  0.230000,  0.210000, -0.481144, -0.036667, -0.303982,  0.004814, -0.293625,  0.005977, -0.111675,  0.004793, -0.091676,  0.004663,  0.090274,  0.003479,  0.110273,  0.003349,  0.292223,  0.002165,  0.303925,  0.000893,  0.481881, -0.037037,237364960.000000
  0.013000,  0.030000,  0.120000,  1.040000,  0.020000,  0.020000,  0.030000,  0.230000,  0.270000, -0.483424, -0.026930, -0.305687,  0.014686, -0.292403,  0.016307, -0.109873,  0.018665, -0.089875,  0.018924,  0.092654,  0.021282,  0.112653,  0.021540,  0.295182,  0.023898,  0.306429,  0.022445,  0.482360, -0.026246,2232471296.000000
  0.004000,  0.020000,  0.030000,  0.170000,  0.370000,  0.020000,  0.030000,  0.130000,  0.120000, -0.486195, -0.028451, -0.307092, -0.005035, -0.291164, -0.004025, -0.110538, -0.004622, -0.090538, -0.004688,  0.090089, -0.005286,  0.110089, -0.005352,  0.290716, -0.005949,  0.307152, -0.006964,  0.486481, -0.028587,776589184.000000
  0.005000,  0.010000,  0.540000,  0.560000,  0.080000,  0.030000,  0.040000,  0.280000,  0.220000, -0.474530, -0.034297, -0.308674,  0.013396, -0.291090,  0.015700, -0.118545,  0.012356, -0.088551,  0.011775,  0.083994,  0.008431,  0.113988,  0.007850,  0.286533,  0.004506,  0.308215,  0.001899,  0.476632, -0.035762,696053760.000000
  0.012000,  0.030000,  0.430000,  1.030000,  0.140000,  0.020000,  0.030000,  0.150000,  0.150000, -0.485629, -0.028169, -0.306758, -0.001135, -0.291354,  0.000022, -0.110451,  0.000022, -0.090451,  0.000022,  0.090451,  0.000022,  0.110451,  0.000022,  0.291354,  0.000022,  0.306758, -0.001135,  0.485629, -0.028169,1132850176.000000
  0.010000,  0.020000,  1.030000,  0.230000,  0.240000,  0.030000,  0.020000,  0.110000,  0.290000, -0.482895, -0.018232, -0.311794,  0.000665, -0.282931,  0.003106, -0.111087,  0.013215, -0.081138,  0.014977,  0.090706,  0.025086,  0.120655,  0.026848,  0.292499,  0.036957,  0.314953,  0.034349,  0.479907, -0.014876,2696304640.000000
  0.002000,  0.010000,  0.590000,  0.420000,  0.370000,  0.040000,  0.050000,  0.260000,  0.180000, -0.467818, -0.043178, -0.311213, -0.001517, -0.286046,  0.001440, -0.124049, -0.002776, -0.084063, -0.003817,  0.077934, -0.008033,  0.117921, -0.009073,  0.279918, -0.013289,  0.311938, -0.016599,  0.471372, -0.045612,997184896.000000
  0.002000,  0.020000,  0.310000,  0.660000,  0.300000,  0.040000,  0.040000,  0.190000,  0.180000, -0.472806, -0.035503, -0.314334, -0.005026, -0.282379, -0.002034, -0.121004, -0.002562, -0.081004, -0.002693,  0.080371, -0.003222,  0.120371, -0.003353,  0.281746, -0.003882,  0.314393, -0.006882,  0.473162, -0.035773,709561792.000000
  0.003000,  0.010000,  0.810000,  0.400000,  0.280000,  0.030000,  0.030000,  0.220000,  0.270000, -0.478815, -0.026003, -0.310513,  0.011632, -0.286938,  0.014429, -0.114502,  0.017217, -0.084506,  0.017702,  0.087931,  0.020490,  0.117927,  0.020975,  0.290363,  0.023764,  0.311331,  0.021088,  0.477542, -0.024912,2110463488.000000
  0.002000,  0.010000,  0.230000,  0.370000,  0.250000,  0.040000,  0.020000,  0.220000,  0.240000, -0.476117, -0.015153, -0.317890,  0.020229, -0.282607,  0.024242, -0.120475,  0.025295, -0.080475,  0.025554,  0.081657,  0.026607,  0.121656,  0.026866,  0.283788,  0.027919,  0.318331,  0.023867,  0.475819, -0.014673,380745152.000000
  0.025000,  0.030000,  0.730000,  1.180000,  0.020000,  0.050000,  0.040000,  0.230000,  0.230000, -0.466539, -0.033247, -0.318416,  0.001435, -0.278194,  0.006081, -0.126065,  0.006081, -0.076065,  0.006081,  0.076065,  0.006081,  0.126065,  0.006081,  0.278194,  0.006081,  0.318416,  0.001435,  0.466539, -0.033247,271407328.000000
  0.015000,  0.020000,  0.020000,  0.140000,  0.150000,  0.030000,  0.030000,  0.190000,  0.200000, -0.479604, -0.026627, -0.311162,  0.005768, -0.286999,  0.008110, -0.115471,  0.008671, -0.085471,  0.008769,  0.086058,  0.009330,  0.116057,  0.009428,  0.287586,  0.009989,  0.311229,  0.007656,  0.479339, -0.026422,389953440.000000
  0.011000,  0.020000,  0.440000,  0.520000,  0.130000,  0.030000,  0.050000,  0.180000,  0.150000, -0.476291, -0.046507, -0.307948, -0.015873, -0.287636, -0.014141, -0.116537, -0.015829, -0.086538, -0.016125,  0.084561, -0.017813,  0.114559, -0.018109,  0.285658, -0.019797,  0.308511, -0.021627,  0.477697, -0.047197,75738560.000000
  0.023000,  0.030000,  0.750000,  0.230000,  0.380000,  0.020000,  0.040000,  0.110000,  0.290000, -0.485669, -0.038660, -0.304628, -0.018665, -0.286748, -0.017153, -0.104921, -0.006457, -0.084955, -0.005282,  0.096872,  0.005414,  0.116838,  0.006588,  0.298665,  0.017285,  0.304443,  0.016614,  0.478979, -0.035470,119152728.000000
  0.017000,  0.020000,  0.470000,  0.260000,  0.340000,  0.040000,  0.040000,  0.290000,  0.180000, -0.469397, -0.032611, -0.313757,  0.013834, -0.287469,  0.017196, -0.125150,  0.011407, -0.085176,  0.009981,  0.077143,  0.004192,  0.117117,  0.002767,  0.279436, -0.003022,  0.313364, -0.006695,  0.473162, -0.035773,405886208.000000
  0.008000,  0.030000,  0.710000,  0.450000,  0.060000,  0.040000,  0.020000,  0.230000,  0.230000, -0.475967, -0.014914, -0.318107,  0.022048, -0.283194,  0.026081, -0.121065,  0.026081, -0.081065,  0.026081,  0.081065,  0.026081,  0.121065,  0.026081,  0.283194,  0.026081,  0.318107,  0.022048,  0.475967, -0.014914,95951088.000000
  0.012000,  0.030000,  0.120000,  1.000000,  0.020000,  0.040000,  0.030000,  0.160000,  0.170000, -0.475476, -0.026430, -0.316439, -0.000765, -0.281376,  0.002104, -0.120283,  0.002634, -0.080283,  0.002765,  0.080810,  0.003295,  0.120810,  0.003426,  0.281903,  0.003956,  0.316441,  0.001070,  0.475213, -0.026184,2239136512.000000
  0.006000,  0.010000,  0.150000,  1.020000,  0.090000,  0.040000,  0.040000,  0.120000,  0.240000, -0.475355, -0.037318, -0.314978, -0.017980, -0.278353, -0.015056, -0.116939, -0.008702, -0.076970, -0.007129,  0.084444, -0.000776,  0.124413,  0.000797,  0.285826,  0.007151,  0.314156,  0.004299,  0.471065, -0.034099,3878089984.000000
  0.009000,  0.010000,  0.160000,  0.200000,  0.240000,  0.040000,  0.030000,  0.200000,  0.210000, -0.474439, -0.025429, -0.315971,  0.006694, -0.282232,  0.010135, -0.120542,  0.010663, -0.080542,  0.010793,  0.081148,  0.011321,  0.121148,  0.011452,  0.282838,  0.011979,  0.316047,  0.008534,  0.474186, -0.025172,579856064.000000
  0.010000,  0.030000,  0.990000,  0.380000,  0.210000,  0.020000,  0.030000,  0.210000,  0.290000, -0.483966, -0.027256, -0.305355,  0.010813, -0.291057,  0.012507, -0.108495,  0.017224, -0.088501,  0.017741,  0.094061,  0.022458,  0.114054,  0.022975,  0.296616,  0.027692,  0.306842,  0.026334,  0.481839, -0.025888,216644976.000000
  0.010000,  0.020000,  0.060000,  0.680000,  0.380000,  0.030000,  0.040000,  0.130000,  0.180000, -0.479941, -0.037718, -0.310379, -0.015550, -0.285034, -0.013690, -0.114053, -0.010875, -0.084057, -0.010381,  0.086925, -0.007565,  0.116921, -0.007071,  0.287903, -0.004256,  0.309839, -0.006053,  0.478081, -0.036668,2211615232.000000
  0.004000,  0.010000,  0.840000,  0.260000,  0.240000,  0.050000,  0.040000,  0.280000,  0.200000, -0.464919, -0.031533, -0.318431,  0.010590, -0.281503,  0.015307, -0.129130,  0.011360, -0.079147,  0.010065,  0.073227,  0.006118,  0.123210,  0.004823,  0.275583,  0.000876,  0.318166, -0.003954,  0.467552, -0.034236,2388420864.000000
  0.010000,  0.020000,  0.740000,  0.970000,  0.320000,  0.030000,  0.030000,  0.260000,  0.240000, -0.477792, -0.025135, -0.311065,  0.019217, -0.289476,  0.021969, -0.116955,  0.020855, -0.086955,  0.020661,  0.085566,  0.019546,  0.115565,  0.019353,  0.288086,  0.018238,  0.310719,  0.015435,  0.478299, -0.025575,277291904.000000
  0.009000,  0.020000,  0.750000,  1.030000,  0.360000,  0.040000,  0.020000,  0.270000,  0.270000, -0.475390, -0.013941, -0.318352,  0.029521, -0.284411,  0.034131, -0.121470,  0.034131, -0.081470,  0.034131,  0.081470,  0.034131,  0.121470,  0.034131,  0.284411,  0.034131,  0.318352,  0.029521,  0.475390, -0.013941,310204864.000000
  0.010000,  0.020000,  0.570000,  0.200000,  0.280000,  0.040000,  0.030000,  0.220000,  0.130000, -0.473935, -0.024912, -0.316461,  0.010302, -0.284385,  0.013366, -0.123092,  0.008601, -0.083109,  0.007419,  0.078183,  0.002654,  0.118166,  0.001473,  0.279459, -0.003293,  0.316278, -0.006236,  0.476280, -0.027154,429846144.000000
  0.020000,  0.030000,  0.420000,  1.110000,  0.180000,  0.020000,  0.030000,  0.180000,  0.250000, -0.484791, -0.027725, -0.305791,  0.004848, -0.290642,  0.006389, -0.108750,  0.010536, -0.088755,  0.010991,  0.093138,  0.015138,  0.113132,  0.015594,  0.295025,  0.019741,  0.306605,  0.018419,  0.482889, -0.026593,1572705152.000000
  0.005000,  0.020000,  0.600000,  0.400000,  0.230000,  0.040000,  0.040000,  0.210000,  0.280000, -0.472101, -0.034952, -0.313173, -0.001078, -0.281050,  0.002676, -0.118594,  0.006353, -0.078604,  0.007259,  0.083852,  0.010936,  0.123842,  0.011841,  0.286299,  0.015519,  0.313555,  0.011992,  0.469725, -0.032915,179375888.000000
  0.006000,  0.020000,  1.070000,  1.180000,  0.040000,  0.030000,  0.040000,  0.260000,  0.160000, -0.475221, -0.034799, -0.309062,  0.009402, -0.291161,  0.011447, -0.119315,  0.005844, -0.089331,  0.004866,  0.082516, -0.000737,  0.112500, -0.001715,  0.284346, -0.007318,  0.309077, -0.009707,  0.478819, -0.037099,374769120.000000
  0.001000,  0.010000,  0.390000,  0.430000,  0.230000,  0.040000,  0.040000,  0.210000,  0.200000, -0.472101, -0.034952, -0.313962, -0.001246, -0.282871,  0.001979, -0.121181,  0.001452, -0.081181,  0.001321,  0.080509,  0.000794,  0.120509,  0.000663,  0.282199,  0.000135,  0.313984, -0.003106,  0.472452, -0.035229,316266624.000000
  0.022000,  0.030000,  0.370000,  0.740000,  0.030000,  0.020000,  0.040000,  0.170000,  0.170000, -0.483377, -0.037732, -0.304828, -0.007083, -0.291740, -0.005967, -0.110580, -0.005967, -0.090580, -0.005967,  0.090580, -0.005967,  0.110580, -0.005967,  0.291740, -0.005967,  0.304828, -0.007083,  0.483377, -0.037732,270757920.000000
  0.009000,  0.020000,  0.540000,  1.200000,  0.310000,  0.040000,  0.020000,  0.110000,  0.220000, -0.477925, -0.017684, -0.317608,  0.000023, -0.279214,  0.002834, -0.118027,  0.008664, -0.078053,  0.010110,  0.083134,  0.015941,  0.123108,  0.017387,  0.284295,  0.023218,  0.318712,  0.020045,  0.476117, -0.015153,3164339200.000000
  0.010000,  0.030000,  0.900000,  1.190000,  0.090000,  0.040000,  0.040000,  0.150000,  0.220000, -0.474247, -0.036562, -0.314605, -0.012434, -0.279895, -0.009426, -0.118482, -0.005724, -0.078492, -0.004806,  0.082920, -0.001104,  0.122910, -0.000187,  0.284323,  0.003515,  0.314189,  0.000563,  0.471753, -0.034671,239132944.000000
  0.011000,  0.020000,  0.630000,  0.360000,  0.370000,  0.030000,  0.030000,  0.160000,  0.140000, -0.480412, -0.027227, -0.311686,  0.000002, -0.286855,  0.001910, -0.115950,  0.000784, -0.085951,  0.000586,  0.084955, -0.000541,  0.114954, -0.000738,  0.285859, -0.001865,  0.311724, -0.003764,  0.480960, -0.027613,560982528.000000
  0.009000,  0.030000,  0.180000,  0.050000,  0.200000,  0.030000,  0.050000,  0.110000,  0.140000, -0.479602, -0.048051, -0.309992, -0.029318, -0.285076, -0.027823, -0.114444, -0.026130, -0.084445, -0.025832,  0.086188, -0.024139,  0.116186, -0.023841,  0.286819, -0.022148,  0.309198, -0.023606,  0.478170, -0.047418,16035465.000000
  0.011000,  0.030000,  0.600000,  0.440000,  0.250000,  0.040000,  0.030000,  0.200000,  0.230000, -0.474439, -0.025429, -0.315791,  0.006731, -0.281858,  0.010303, -0.119992,  0.011884, -0.079994,  0.012275,  0.081872,  0.013857,  0.121870,  0.014247,  0.283736,  0.015829,  0.316076,  0.012253,  0.473687, -0.024650,71982416.000000
  0.007000,  0.010000,  0.140000,  0.080000,  0.160000,  0.050000,  0.040000,  0.230000,  0.220000, -0.466539, -0.033247, -0.318504,  0.001414, -0.278412,  0.005979, -0.126374,  0.005485, -0.076374,  0.005323,  0.075664,  0.004829,  0.125663,  0.004666,  0.277701,  0.004172,  0.318499, -0.000401,  0.466873, -0.033580,229311776.000000
  0.014000,  0.030000,  0.310000,  0.040000,  0.260000,  0.030000,  0.040000,  0.170000,  0.170000, -0.478449, -0.036886, -0.309756, -0.007928, -0.286740, -0.005967, -0.115580, -0.005967, -0.085580, -0.005967,  0.085580, -0.005967,  0.115580, -0.005967,  0.286740, -0.005967,  0.309756, -0.007928,  0.478449, -0.036886,20562362.000000
  0.004000,  0.020000,  0.160000,  1.090000,  0.160000,  0.040000,  0.020000,  0.250000,  0.210000, -0.475674, -0.014430, -0.318559,  0.025688, -0.284390,  0.029756, -0.122249,  0.027651, -0.082252,  0.027132,  0.079890,  0.025027,  0.119886,  0.024508,  0.282028,  0.022403,  0.317677,  0.018411,  0.476270, -0.015391,2242288384.000000
  0.010000,  0.030000,  1.110000,  1.110000,  0.230000,  0.050000,  0.030000,  0.270000,  0.280000, -0.467904, -0.022245, -0.320395,  0.018579, -0.279207,  0.024241, -0.126154,  0.024732, -0.076154,  0.024893,  0.076898,  0.025384,  0.126898,  0.025544,  0.279951,  0.026035,  0.320590,  0.020374,  0.467683, -0.021923,237841568.000000
  0.007000,  0.020000,  0.390000,  0.320000,  0.160000,  0.020000,  0.030000,  0.260000,  0.100000, -0.482624, -0.026421, -0.307007,  0.020297, -0.296642,  0.021376, -0.115168,  0.011851, -0.095196,  0.010803,  0.086279,  0.001278,  0.106251,  0.000229,  0.287725, -0.009296,  0.306239, -0.010710,  0.487055, -0.028852,286904640.000000
  0.017000,  0.020000,  0.300000,  0.710000,  0.050000,  0.040000,  0.050000,  0.100000,  0.250000, -0.475108, -0.047754, -0.314314, -0.031620, -0.276971, -0.028829, -0.115565, -0.020880, -0.075613, -0.018912,  0.085792, -0.010963,  0.125744, -0.008996,  0.287150, -0.001046,  0.311674, -0.003517,  0.468252, -0.043498,928368896.000000
  0.013000,  0.030000,  0.420000,  0.850000,  0.160000,  0.030000,  0.050000,  0.290000,  0.270000, -0.471329, -0.043623, -0.305388,  0.005896, -0.290633,  0.008002, -0.117465,  0.006893, -0.087466,  0.006701,  0.085702,  0.005591,  0.115701,  0.005399,  0.288869,  0.004289,  0.305309,  0.002003,  0.472207, -0.044188,244850016.000000
  0.007000,  0.010000,  0.630000,  0.260000,  0.060000,  0.030000,  0.040000,  0.210000,  0.260000, -0.476991, -0.035994, -0.308511, -0.000084, -0.286533,  0.002412, -0.114291,  0.005204, -0.084295,  0.005690,  0.087946,  0.008482,  0.117942,  0.008968,  0.290184,  0.011760,  0.308746,  0.009486,  0.475221, -0.034799,2050511872.000000
  0.003000,  0.020000,  0.130000,  0.810000,  0.040000,  0.020000,  0.050000,  0.160000,  0.280000, -0.482162, -0.047768, -0.302305, -0.018743, -0.288456, -0.017360, -0.106411, -0.010253, -0.086426, -0.009473,  0.095619, -0.002365,  0.115604, -0.001585,  0.297649,  0.005523,  0.301483,  0.005058,  0.476572, -0.045289,1440008832.000000
